Time [s],Height [m],Velocity [m/s],Thrust [kg],Throttle [%]
9.66966966966967,0.28946885130310346,0.0024822902770523657,0.9627642616928465,79.69235332644594
9.67967967967968,0.2894936377481212,0.0024811778577996995,0.9643404774617355,79.78946008796261
9.68968968968969,0.28951835247730623,0.0024517757234143694,0.9613634941806348,79.60630400830877
9.6996996996997,0.2895429853973708,0.002460681244983633,0.9632078601527769,79.71965211564735
9.70970970970971,0.2895675673034053,0.002461573457908926,0.9559599522616332,79.27646617193314
9.71971971971972,0.2895920795422374,0.0024326017796769267,0.9637397892275676,79.75241783359095
9.72972972972973,0.2896165094122021,0.0024385515671515954,0.9632608130165039,79.72291237668747
9.73973973973974,0.2896408881507436,0.0024422634642333367,0.9648875027796455,79.823231407031
9.74974974974975,0.28966519981179967,0.0024143215031548985,0.9617963099510941,79.6328672815629
9.75975975975976,0.2896894286265737,0.002415857039640775,0.9637004954615684,79.74999625371173
9.76976976976977,0.28971360542872426,0.002422973141772222,0.9561858009637453,79.29018748603349
9.77977977977978,0.28973771823811806,0.002397099064615326,0.9642377533890495,79.78312236148604
9.78978978978979,0.2897617483486568,0.002392637166176076,0.9637351200430208,79.75213007326163
9.7997997997998,0.28978572426849997,0.002403329101409883,0.9654133941494399,79.85573266874093
9.80980980980981,0.2898096397277153,0.002380961191070991,0.9622054690198598,79.65799888345295
9.81981981981982,0.28983347393736475,0.00236913062805284,0.964170904206672,79.77899868399663
9.82982982982983,0.28985724981933786,0.002382879881259039,0.9563837114894925,79.30221596052397
9.83983983983984,0.2898809691713176,0.002365704384588199,0.9647136794189227,79.81249622327125
9.84984984984985,0.2899046108288103,0.002345954439271244,0.9641869355938893,79.77998755110735
9.85985985985986,0.28992818727942243,0.0023611612024911368,0.9659178079980956,79.88693876197802
9.86986986986987,0.2899517114792531,0.002350828524192169,0.9625908454283119,79.6816877704448
9.87987987987988,0.2899751631658587,0.0023252241891991193,0.9646188442087648,79.80664084332112
9.88988988988989,0.28999854193147045,0.0023378312538986363,0.9565539322316785,79.31256491760175
9.8998998998999,0.2900218716219765,0.0023355240923808676,0.9651673129998777,79.84052005489872
9.90990990990991,0.29004513428284256,0.002308450463780872,0.9646160483522894,79.80646823636845
9.91991991991992,0.2900683191826204,0.0023129061964442333,0.9664004375923805,79.91682688062834
9.92992992992993,0.29009145467516395,0.0023187451090005066,0.9629523478960318,79.70392517079219
9.93993993993994,0.29011452886831957,0.0022948996458918122,0.9650441090031533,79.83290645505713
9.94994994994995,0.2901375246079624,0.002287130914884368,0.9566967434719555,79.32124987896601
9.95995995995996,0.2901604658687162,0.002299404694738883,0.9655984356063649,79.8671767795604
9.96996996996997,0.2901833517533983,0.0022830739654659377,0.9650222823201478,79.83155783328762
9.97997997997998,0.2902061639070992,0.0022625983207251402,0.9668610125576944,79.9453765177895
9.98998998998999,0.2902289106389154,0.002276735022107533,0.9632899191935129,79.72470456153812
10.0,0.29025160165118113,0.0022645462109607234,0.9654465272849354,79.8577815151117
